Datetime (UTC),Country,Zone name,Zone id,Carbon intensity gCO₂eq/kWh (direct),Carbon intensity gCO₂eq/kWh (Life cycle),Carbon-free energy percentage (CFE%),Renewable energy percentage (RE%),Data source,Data estimated,Data estimation method
2023-01-01 00:00:00,Great Britain,Great Britain,GB,62.4,91.22,86.0,60.11,elexon.co.uk;  nationalgrideso.com,false,
2023-01-01 01:00:00,Great Britain,Great Britain,GB,64.93,94.42,85.67,60.28,elexon.co.uk;  nationalgrideso.com,false,
2023-01-01 02:00:00,Great Britain,Great Britain,GB,57.13,85.0,86.91,60.44,elexon.co.uk;  nationalgrideso.com,false,
2023-01-01 03:00:00,Great Britain,Great Britain,GB,58.44,86.66,86.58,59.12,elexon.co.uk;  nationalgrideso.com,false,
2023-01-01 04:00:00,Great Britain,Great Britain,GB,62.46,91.85,85.69,57.43,elexon.co.uk;  nationalgrideso.com,false,
2023-01-01 05:00:00,Great Britain,Great Britain,GB,63.36,92.53,85.58,56.66,elexon.co.uk;  nationalgrideso.com,false,
2023-01-01 06:00:00,Great Britain,Great Britain,GB,64.59,94.0,85.35,56.49,elexon.co.uk;  nationalgrideso.com,false,
2023-01-01 07:00:00,Great Britain,Great Britain,GB,66.69,96.62,84.87,56.31,elexon.co.uk;  nationalgrideso.com,false,
2023-01-01 08:00:00,Great Britain,Great Britain,GB,66.79,96.74,84.9,56.77,elexon.co.uk;  nationalgrideso.com,false,
2023-01-01 09:00:00,Great Britain,Great Britain,GB,64.12,93.54,85.95,58.14,elexon.co.uk;  nationalgrideso.com,false,
2023-01-01 10:00:00,Great Britain,Great Britain,GB,62.52,92.83,86.25,58.22,elexon.co.uk;  nationalgrideso.com,false,
2023-01-01 11:00:00,Great Britain,Great Britain,GB,64.76,97.74,85.9,59.43,elexon.co.uk;  nationalgrideso.com,false,
2023-01-01 12:00:00,Great Britain,Great Britain,GB,68.01,103.63,85.12,59.73,elexon.co.uk;  nationalgrideso.com,false,
2023-01-01 13:00:00,Great Britain,Great Britain,GB,73.72,110.59,83.37,57.94,elexon.co.uk;  nationalgrideso.com,false,
2023-01-01 14:00:00,Great Britain,Great Britain,GB,81.57,121.41,81.16,55.24,elexon.co.uk;  nationalgrideso.com,false,
2023-01-01 15:00:00,Great Britain,Great Britain,GB,104.47,151.24,75.45,49.74,elexon.co.uk;  nationalgrideso.com,false,
2023-01-01 16:00:00,Great Britain,Great Britain,GB,127.72,179.71,69.99,45.73,elexon.co.uk;  nationalgrideso.com,false,
2023-01-01 17:00:00,Great Britain,Great Britain,GB,139.93,195.59,67.13,44.13,elexon.co.uk;  nationalgrideso.com,false,
2023-01-01 18:00:00,Great Britain,Great Britain,GB,140.98,197.14,66.84,42.83,elexon.co.uk;  nationalgrideso.com,false,
2023-01-01 19:00:00,Great Britain,Great Britain,GB,135.96,191.54,67.54,42.22,elexon.co.uk;  nationalgrideso.com,false,
2023-01-01 20:00:00,Great Britain,Great Britain,GB,135.1,190.49,67.73,40.71,elexon.co.uk;  nationalgrideso.com,false,
2023-01-01 21:00:00,Great Britain,Great Britain,GB,134.66,188.67,68.69,40.06,elexon.co.uk;  nationalgrideso.com,false,
2023-01-01 22:00:00,Great Britain,Great Britain,GB,124.1,175.66,71.81,40.74,elexon.co.uk;  nationalgrideso.com,false,
2023-01-01 23:00:00,Great Britain,Great Britain,GB,123.39,174.43,72.37,38.75,elexon.co.uk;  nationalgrideso.com,false,
2023-01-02 00:00:00,Great Britain,Great Britain,GB,116.89,167.58,73.2,38.47,elexon.co.uk;  nationalgrideso.com,false,
2023-01-02 01:00:00,Great Britain,Great Britain,GB,105.7,151.89,75.52,40.63,elexon.co.uk;  nationalgrideso.com,false,
2023-01-02 02:00:00,Great Britain,Great Britain,GB,102.45,146.54,76.5,41.04,elexon.co.uk;  nationalgrideso.com,false,
2023-01-02 03:00:00,Great Britain,Great Britain,GB,96.68,139.08,78.15,42.01,elexon.co.uk;  nationalgrideso.com,false,
2023-01-02 04:00:00,Great Britain,Great Britain,GB,99.15,143.8,77.59,40.14,elexon.co.uk;  nationalgrideso.com,false,
2023-01-02 05:00:00,Great Britain,Great Britain,GB,96.14,143.77,77.94,43.49,elexon.co.uk;  nationalgrideso.com,false,
2023-01-02 06:00:00,Great Britain,Great Britain,GB,111.37,164.26,74.38,43.13,elexon.co.uk;  nationalgrideso.com,false,
2023-01-02 07:00:00,Great Britain,Great Britain,GB,121.2,175.97,71.36,42.72,elexon.co.uk;  nationalgrideso.com,false,
2023-01-02 08:00:00,Great Britain,Great Britain,GB,132.07,191.0,68.4,42.52,elexon.co.uk;  nationalgrideso.com,false,
2023-01-02 09:00:00,Great Britain,Great Britain,GB,136.61,196.96,67.79,43.94,elexon.co.uk;  nationalgrideso.com,false,
2023-01-02 10:00:00,Great Britain,Great Britain,GB,125.13,182.29,70.98,46.94,elexon.co.uk;  nationalgrideso.com,false,
2023-01-02 11:00:00,Great Britain,Great Britain,GB,129.34,188.67,69.42,46.68,elexon.co.uk;  nationalgrideso.com,false,
2023-01-02 12:00:00,Great Britain,Great Britain,GB,124.87,182.61,70.88,47.53,elexon.co.uk;  nationalgrideso.com,false,
2023-01-02 13:00:00,Great Britain,Great Britain,GB,134.11,194.34,68.28,45.65,elexon.co.uk;  nationalgrideso.com,false,
2023-01-02 14:00:00,Great Britain,Great Britain,GB,140.37,200.64,66.67,42.45,elexon.co.uk;  nationalgrideso.com,false,
2023-01-02 15:00:00,Great Britain,Great Britain,GB,161.24,227.85,60.74,37.78,elexon.co.uk;  nationalgrideso.com,false,
2023-01-02 16:00:00,Great Britain,Great Britain,GB,165.98,233.33,59.3,36.67,elexon.co.uk;  nationalgrideso.com,false,
2023-01-02 17:00:00,Great Britain,Great Britain,GB,178.46,247.69,57.09,35.95,elexon.co.uk;  nationalgrideso.com,false,
2023-01-02 18:00:00,Great Britain,Great Britain,GB,180.0,249.76,56.69,35.33,elexon.co.uk;  nationalgrideso.com,false,
2023-01-02 19:00:00,Great Britain,Great Britain,GB,178.01,247.24,57.19,34.55,elexon.co.uk;  nationalgrideso.com,false,
2023-01-02 20:00:00,Great Britain,Great Britain,GB,170.01,237.37,58.96,34.58,elexon.co.uk;  nationalgrideso.com,false,
2023-01-02 21:00:00,Great Britain,Great Britain,GB,157.8,220.03,62.6,36.24,elexon.co.uk;  nationalgrideso.com,false,
2023-01-02 22:00:00,Great Britain,Great Britain,GB,126.64,181.76,71.34,42.72,elexon.co.uk;  nationalgrideso.com,false,
2023-01-02 23:00:00,Great Britain,Great Britain,GB,91.47,140.32,79.86,49.32,elexon.co.uk;  nationalgrideso.com,false,
2023-01-03 00:00:00,Great Britain,Great Britain,GB,77.99,123.43,83.09,51.47,elexon.co.uk;  nationalgrideso.com,false,
2023-01-03 01:00:00,Great Britain,Great Britain,GB,75.8,122.25,83.02,52.15,elexon.co.uk;  nationalgrideso.com,false,
2023-01-03 02:00:00,Great Britain,Great Britain,GB,73.71,120.32,83.12,52.97,elexon.co.uk;  nationalgrideso.com,false,
2023-01-03 03:00:00,Great Britain,Great Britain,GB,66.21,110.64,84.67,56.6,elexon.co.uk;  nationalgrideso.com,false,
2023-01-03 04:00:00,Great Britain,Great Britain,GB,61.35,104.41,85.64,60.34,elexon.co.uk;  nationalgrideso.com,false,
2023-01-03 05:00:00,Great Britain,Great Britain,GB,59.04,100.85,86.21,63.09,elexon.co.uk;  nationalgrideso.com,false,
2023-01-03 06:00:00,Great Britain,Great Britain,GB,69.06,108.04,83.51,62.23,elexon.co.uk;  nationalgrideso.com,false,
2023-01-03 07:00:00,Great Britain,Great Britain,GB,81.22,125.5,79.81,61.36,elexon.co.uk;  nationalgrideso.com,false,
2023-01-03 08:00:00,Great Britain,Great Britain,GB,94.19,141.98,76.7,59.38,elexon.co.uk;  nationalgrideso.com,false,
2023-01-03 09:00:00,Great Britain,Great Britain,GB,98.41,145.47,76.56,58.47,elexon.co.uk;  nationalgrideso.com,false,
2023-01-03 10:00:00,Great Britain,Great Britain,GB,98.86,144.02,76.64,58.31,elexon.co.uk;  nationalgrideso.com,false,
2023-01-03 11:00:00,Great Britain,Great Britain,GB,99.88,142.96,76.52,58.03,elexon.co.uk;  nationalgrideso.com,false,
2023-01-03 12:00:00,Great Britain,Great Britain,GB,99.85,143.67,76.47,57.76,elexon.co.uk;  nationalgrideso.com,false,
2023-01-03 13:00:00,Great Britain,Great Britain,GB,97.19,142.46,77.05,58.23,elexon.co.uk;  nationalgrideso.com,false,
2023-01-03 14:00:00,Great Britain,Great Britain,GB,104.51,152.73,75.02,56.14,elexon.co.uk;  nationalgrideso.com,false,
2023-01-03 15:00:00,Great Britain,Great Britain,GB,111.42,162.21,73.35,54.96,elexon.co.uk;  nationalgrideso.com,false,
2023-01-03 16:00:00,Great Britain,Great Britain,GB,111.87,162.04,73.4,54.61,elexon.co.uk;  nationalgrideso.com,false,
2023-01-03 17:00:00,Great Britain,Great Britain,GB,113.15,163.87,73.27,55.45,elexon.co.uk;  nationalgrideso.com,false,
2023-01-03 18:00:00,Great Britain,Great Britain,GB,109.64,160.38,73.81,56.68,elexon.co.uk;  nationalgrideso.com,false,
2023-01-03 19:00:00,Great Britain,Great Britain,GB,87.97,131.62,80.04,59.53,elexon.co.uk;  nationalgrideso.com,false,
2023-01-03 20:00:00,Great Britain,Great Britain,GB,60.22,97.3,86.18,63.79,elexon.co.uk;  nationalgrideso.com,false,
2023-01-03 21:00:00,Great Britain,Great Britain,GB,54.48,91.58,87.03,65.13,elexon.co.uk;  nationalgrideso.com,false,
2023-01-03 22:00:00,Great Britain,Great Britain,GB,55.28,87.89,86.59,66.21,elexon.co.uk;  nationalgrideso.com,false,
2023-01-03 23:00:00,Great Britain,Great Britain,GB,55.68,84.79,86.4,66.51,elexon.co.uk;  nationalgrideso.com,false,
2023-01-04 00:00:00,Great Britain,Great Britain,GB,50.68,77.62,87.86,68.0,elexon.co.uk;  nationalgrideso.com,false,
2023-01-04 01:00:00,Great Britain,Great Britain,GB,58.14,86.49,86.31,66.85,elexon.co.uk;  nationalgrideso.com,false,
2023-01-04 02:00:00,Great Britain,Great Britain,GB,56.44,84.5,86.55,67.1,elexon.co.uk;  nationalgrideso.com,false,
2023-01-04 03:00:00,Great Britain,Great Britain,GB,48.41,74.65,88.46,68.87,elexon.co.uk;  nationalgrideso.com,false,
2023-01-04 04:00:00,Great Britain,Great Britain,GB,46.48,70.01,88.83,69.27,elexon.co.uk;  nationalgrideso.com,false,
2023-01-04 05:00:00,Great Britain,Great Britain,GB,46.79,70.62,88.65,69.48,elexon.co.uk;  nationalgrideso.com,false,
2023-01-04 06:00:00,Great Britain,Great Britain,GB,49.32,74.08,88.04,68.38,elexon.co.uk;  nationalgrideso.com,false,
2023-01-04 07:00:00,Great Britain,Great Britain,GB,52.26,81.0,87.28,67.6,elexon.co.uk;  nationalgrideso.com,false,
2023-01-04 08:00:00,Great Britain,Great Britain,GB,51.52,82.5,87.73,66.36,elexon.co.uk;  nationalgrideso.com,false,
2023-01-04 09:00:00,Great Britain,Great Britain,GB,49.08,79.0,88.51,67.22,elexon.co.uk;  nationalgrideso.com,false,
2023-01-04 10:00:00,Great Britain,Great Britain,GB,48.77,78.98,88.4,67.34,elexon.co.uk;  nationalgrideso.com,false,
2023-01-04 11:00:00,Great Britain,Great Britain,GB,44.28,75.41,88.81,67.96,elexon.co.uk;  nationalgrideso.com,false,
2023-01-04 12:00:00,Great Britain,Great Britain,GB,43.46,73.69,89.06,68.19,elexon.co.uk;  nationalgrideso.com,false,
2023-01-04 13:00:00,Great Britain,Great Britain,GB,47.47,79.53,87.88,66.89,elexon.co.uk;  nationalgrideso.com,false,
2023-01-04 14:00:00,Great Britain,Great Britain,GB,48.38,79.99,87.77,66.27,elexon.co.uk;  nationalgrideso.com,false,
2023-01-04 15:00:00,Great Britain,Great Britain,GB,53.04,85.45,86.68,65.24,elexon.co.uk;  nationalgrideso.com,false,
2023-01-04 16:00:00,Great Britain,Great Britain,GB,69.56,107.44,82.42,62.34,elexon.co.uk;  nationalgrideso.com,false,
2023-01-04 17:00:00,Great Britain,Great Britain,GB,76.76,117.48,80.98,62.01,elexon.co.uk;  nationalgrideso.com,false,
2023-01-04 18:00:00,Great Britain,Great Britain,GB,76.96,117.62,80.84,61.45,elexon.co.uk;  nationalgrideso.com,false,
2023-01-04 19:00:00,Great Britain,Great Britain,GB,70.44,108.97,82.16,61.72,elexon.co.uk;  nationalgrideso.com,false,
2023-01-04 20:00:00,Great Britain,Great Britain,GB,59.33,95.29,85.16,63.21,elexon.co.uk;  nationalgrideso.com,false,
2023-01-04 21:00:00,Great Britain,Great Britain,GB,44.72,76.39,89.17,65.28,elexon.co.uk;  nationalgrideso.com,false,
2023-01-04 22:00:00,Great Britain,Great Britain,GB,38.75,66.28,90.6,64.4,elexon.co.uk;  nationalgrideso.com,false,
2023-01-04 23:00:00,Great Britain,Great Britain,GB,48.37,79.36,87.85,64.91,elexon.co.uk;  nationalgrideso.com,false,
2023-01-05 00:00:00,Great Britain,Great Britain,GB,49.24,80.65,87.54,63.94,elexon.co.uk;  nationalgrideso.com,false,
2023-01-05 01:00:00,Great Britain,Great Britain,GB,53.9,87.91,86.41,61.91,elexon.co.uk;  nationalgrideso.com,false,
2023-01-05 02:00:00,Great Britain,Great Britain,GB,53.17,86.34,86.71,61.19,elexon.co.uk;  nationalgrideso.com,false,
2023-01-05 03:00:00,Great Britain,Great Britain,GB,54.68,87.97,86.27,60.5,elexon.co.uk;  nationalgrideso.com,false,
2023-01-05 04:00:00,Great Britain,Great Britain,GB,63.63,100.83,83.78,57.74,elexon.co.uk;  nationalgrideso.com,false,
2023-01-05 05:00:00,Great Britain,Great Britain,GB,72.24,113.49,81.93,57.1,elexon.co.uk;  nationalgrideso.com,false,
2023-01-05 06:00:00,Great Britain,Great Britain,GB,90.08,134.86,77.98,52.0,elexon.co.uk;  nationalgrideso.com,false,
2023-01-05 07:00:00,Great Britain,Great Britain,GB,122.62,178.54,69.6,46.55,elexon.co.uk;  nationalgrideso.com,false,
2023-01-05 08:00:00,Great Britain,Great Britain,GB,135.59,196.34,65.93,44.28,elexon.co.uk;  nationalgrideso.com,false,
2023-01-05 09:00:00,Great Britain,Great Britain,GB,142.28,205.13,64.03,43.64,elexon.co.uk;  nationalgrideso.com,false,
2023-01-05 10:00:00,Great Britain,Great Britain,GB,142.7,204.0,64.06,44.41,elexon.co.uk;  nationalgrideso.com,false,
2023-01-05 11:00:00,Great Britain,Great Britain,GB,130.24,191.16,66.18,48.04,elexon.co.uk;  nationalgrideso.com,false,
2023-01-05 12:00:00,Great Britain,Great Britain,GB,120.65,179.56,68.24,50.31,elexon.co.uk;  nationalgrideso.com,false,
2023-01-05 13:00:00,Great Britain,Great Britain,GB,114.15,171.12,69.68,53.52,elexon.co.uk;  nationalgrideso.com,false,
2023-01-05 14:00:00,Great Britain,Great Britain,GB,111.98,167.9,70.2,56.2,elexon.co.uk;  nationalgrideso.com,false,
2023-01-05 15:00:00,Great Britain,Great Britain,GB,101.67,154.72,73.01,59.15,elexon.co.uk;  nationalgrideso.com,false,
2023-01-05 16:00:00,Great Britain,Great Britain,GB,106.04,159.66,71.99,58.66,elexon.co.uk;  nationalgrideso.com,false,
2023-01-05 17:00:00,Great Britain,Great Britain,GB,112.08,167.16,70.3,57.71,elexon.co.uk;  nationalgrideso.com,false,
2023-01-05 18:00:00,Great Britain,Great Britain,GB,108.97,163.32,71.1,58.52,elexon.co.uk;  nationalgrideso.com,false,
2023-01-05 19:00:00,Great Britain,Great Britain,GB,86.02,133.97,77.44,62.66,elexon.co.uk;  nationalgrideso.com,false,
2023-01-05 20:00:00,Great Britain,Great Britain,GB,60.57,97.52,84.45,66.5,elexon.co.uk;  nationalgrideso.com,false,
2023-01-05 21:00:00,Great Britain,Great Britain,GB,45.08,77.41,88.36,69.66,elexon.co.uk;  nationalgrideso.com,false,
2023-01-05 22:00:00,Great Britain,Great Britain,GB,50.67,78.52,87.07,69.62,elexon.co.uk;  nationalgrideso.com,false,
2023-01-05 23:00:00,Great Britain,Great Britain,GB,49.84,76.26,88.0,70.5,elexon.co.uk;  nationalgrideso.com,false,
2023-01-06 00:00:00,Great Britain,Great Britain,GB,54.22,81.62,87.03,69.42,elexon.co.uk;  nationalgrideso.com,false,
2023-01-06 01:00:00,Great Britain,Great Britain,GB,52.83,79.98,87.33,69.67,elexon.co.uk;  nationalgrideso.com,false,
2023-01-06 02:00:00,Great Britain,Great Britain,GB,55.23,83.2,86.66,68.63,elexon.co.uk;  nationalgrideso.com,false,
2023-01-06 03:00:00,Great Britain,Great Britain,GB,60.13,88.99,85.62,67.8,elexon.co.uk;  nationalgrideso.com,false,
2023-01-06 04:00:00,Great Britain,Great Britain,GB,52.14,79.39,87.37,69.29,elexon.co.uk;  nationalgrideso.com,false,
2023-01-06 05:00:00,Great Britain,Great Britain,GB,55.59,83.84,86.53,67.8,elexon.co.uk;  nationalgrideso.com,false,
2023-01-06 06:00:00,Great Britain,Great Britain,GB,63.79,94.58,84.45,66.53,elexon.co.uk;  nationalgrideso.com,false,
2023-01-06 07:00:00,Great Britain,Great Britain,GB,68.79,102.55,83.44,63.87,elexon.co.uk;  nationalgrideso.com,false,
2023-01-06 08:00:00,Great Britain,Great Britain,GB,79.41,116.37,80.42,60.66,elexon.co.uk;  nationalgrideso.com,false,
2023-01-06 09:00:00,Great Britain,Great Britain,GB,82.86,121.71,79.27,59.72,elexon.co.uk;  nationalgrideso.com,false,
2023-01-06 10:00:00,Great Britain,Great Britain,GB,81.1,120.14,79.86,60.94,elexon.co.uk;  nationalgrideso.com,false,
2023-01-06 11:00:00,Great Britain,Great Britain,GB,75.55,113.07,81.45,62.76,elexon.co.uk;  nationalgrideso.com,false,
2023-01-06 12:00:00,Great Britain,Great Britain,GB,77.79,114.61,80.87,61.28,elexon.co.uk;  nationalgrideso.com,false,
2023-01-06 13:00:00,Great Britain,Great Britain,GB,84.26,124.13,78.93,58.97,elexon.co.uk;  nationalgrideso.com,false,
2023-01-06 14:00:00,Great Britain,Great Britain,GB,93.01,133.87,76.79,55.77,elexon.co.uk;  nationalgrideso.com,false,
2023-01-06 15:00:00,Great Britain,Great Britain,GB,109.65,155.21,72.3,51.82,elexon.co.uk;  nationalgrideso.com,false,
2023-01-06 16:00:00,Great Britain,Great Britain,GB,119.26,167.35,70.06,50.21,elexon.co.uk;  nationalgrideso.com,false,
2023-01-06 17:00:00,Great Britain,Great Britain,GB,125.85,176.39,68.64,50.07,elexon.co.uk;  nationalgrideso.com,false,
2023-01-06 18:00:00,Great Britain,Great Britain,GB,113.95,161.87,71.28,53.47,elexon.co.uk;  nationalgrideso.com,false,
2023-01-06 19:00:00,Great Britain,Great Britain,GB,91.79,132.2,77.06,58.07,elexon.co.uk;  nationalgrideso.com,false,
2023-01-06 20:00:00,Great Britain,Great Britain,GB,65.04,96.86,84.4,63.55,elexon.co.uk;  nationalgrideso.com,false,
2023-01-06 21:00:00,Great Britain,Great Britain,GB,54.84,83.42,86.95,65.87,elexon.co.uk;  nationalgrideso.com,false,
2023-01-06 22:00:00,Great Britain,Great Britain,GB,50.47,78.49,87.62,68.66,elexon.co.uk;  nationalgrideso.com,false,
2023-01-06 23:00:00,Great Britain,Great Britain,GB,48.72,75.65,88.13,70.11,elexon.co.uk;  nationalgrideso.com,false,
2023-01-07 00:00:00,Great Britain,Great Britain,GB,53.61,81.65,86.86,69.28,elexon.co.uk;  nationalgrideso.com,false,
2023-01-07 01:00:00,Great Britain,Great Britain,GB,53.77,81.92,86.73,69.52,elexon.co.uk;  nationalgrideso.com,false,
2023-01-07 02:00:00,Great Britain,Great Britain,GB,49.62,76.38,87.85,70.24,elexon.co.uk;  nationalgrideso.com,false,
2023-01-07 03:00:00,Great Britain,Great Britain,GB,48.29,74.73,88.13,70.15,elexon.co.uk;  nationalgrideso.com,false,
2023-01-07 04:00:00,Great Britain,Great Britain,GB,54.94,83.31,86.49,68.05,elexon.co.uk;  nationalgrideso.com,false,
2023-01-07 05:00:00,Great Britain,Great Britain,GB,56.52,84.95,86.3,67.25,elexon.co.uk;  nationalgrideso.com,false,
2023-01-07 06:00:00,Great Britain,Great Britain,GB,58.51,87.67,85.71,65.95,elexon.co.uk;  nationalgrideso.com,false,
2023-01-07 07:00:00,Great Britain,Great Britain,GB,52.04,79.8,87.38,65.85,elexon.co.uk;  nationalgrideso.com,false,
2023-01-07 08:00:00,Great Britain,Great Britain,GB,53.44,80.86,87.68,63.48,elexon.co.uk;  nationalgrideso.com,false,
2023-01-07 09:00:00,Great Britain,Great Britain,GB,59.91,87.56,86.09,61.29,elexon.co.uk;  nationalgrideso.com,false,
2023-01-07 10:00:00,Great Britain,Great Britain,GB,55.97,83.88,86.9,63.24,elexon.co.uk;  nationalgrideso.com,false,
2023-01-07 11:00:00,Great Britain,Great Britain,GB,50.24,76.83,88.27,65.63,elexon.co.uk;  nationalgrideso.com,false,
2023-01-07 12:00:00,Great Britain,Great Britain,GB,48.27,74.02,88.85,66.78,elexon.co.uk;  nationalgrideso.com,false,
2023-01-07 13:00:00,Great Britain,Great Britain,GB,42.45,66.43,90.34,67.93,elexon.co.uk;  nationalgrideso.com,false,
2023-01-07 14:00:00,Great Britain,Great Britain,GB,43.19,66.44,90.24,67.08,elexon.co.uk;  nationalgrideso.com,false,
2023-01-07 15:00:00,Great Britain,Great Britain,GB,42.19,64.84,90.55,66.83,elexon.co.uk;  nationalgrideso.com,false,
2023-01-07 16:00:00,Great Britain,Great Britain,GB,44.13,67.58,90.31,68.24,elexon.co.uk;  nationalgrideso.com,false,
2023-01-07 17:00:00,Great Britain,Great Britain,GB,53.05,78.76,88.4,67.9,elexon.co.uk;  nationalgrideso.com,false,
2023-01-07 18:00:00,Great Britain,Great Britain,GB,50.09,75.02,88.82,68.13,elexon.co.uk;  nationalgrideso.com,false,
2023-01-07 19:00:00,Great Britain,Great Britain,GB,40.05,62.0,91.08,69.17,elexon.co.uk;  nationalgrideso.com,false,
2023-01-07 20:00:00,Great Britain,Great Britain,GB,44.17,66.8,89.75,69.78,elexon.co.uk;  nationalgrideso.com,false,
2023-01-07 21:00:00,Great Britain,Great Britain,GB,55.94,81.69,87.09,70.2,elexon.co.uk;  nationalgrideso.com,false,
2023-01-07 22:00:00,Great Britain,Great Britain,GB,62.16,89.99,85.57,68.93,elexon.co.uk;  nationalgrideso.com,false,
2023-01-07 23:00:00,Great Britain,Great Britain,GB,56.22,85.09,86.23,69.52,elexon.co.uk;  nationalgrideso.com,false,
2023-01-08 00:00:00,Great Britain,Great Britain,GB,51.79,79.93,87.22,70.31,elexon.co.uk;  nationalgrideso.com,false,
2023-01-08 01:00:00,Great Britain,Great Britain,GB,55.65,85.06,86.11,69.12,elexon.co.uk;  nationalgrideso.com,false,
2023-01-08 02:00:00,Great Britain,Great Britain,GB,60.62,91.14,84.92,67.87,elexon.co.uk;  nationalgrideso.com,false,
2023-01-08 03:00:00,Great Britain,Great Britain,GB,60.43,90.84,85.03,67.55,elexon.co.uk;  nationalgrideso.com,false,
2023-01-08 04:00:00,Great Britain,Great Britain,GB,53.44,82.21,86.71,68.81,elexon.co.uk;  nationalgrideso.com,false,
2023-01-08 05:00:00,Great Britain,Great Britain,GB,50.99,79.04,87.37,69.17,elexon.co.uk;  nationalgrideso.com,false,
2023-01-08 06:00:00,Great Britain,Great Britain,GB,63.02,94.02,84.46,67.17,elexon.co.uk;  nationalgrideso.com,false,
2023-01-08 07:00:00,Great Britain,Great Britain,GB,50.78,78.34,87.65,69.83,elexon.co.uk;  nationalgrideso.com,false,
2023-01-08 08:00:00,Great Britain,Great Britain,GB,46.52,72.94,88.88,70.17,elexon.co.uk;  nationalgrideso.com,false,
2023-01-08 09:00:00,Great Britain,Great Britain,GB,44.08,70.58,89.63,69.16,elexon.co.uk;  nationalgrideso.com,false,
2023-01-08 10:00:00,Great Britain,Great Britain,GB,44.05,71.18,89.68,68.2,elexon.co.uk;  nationalgrideso.com,false,
2023-01-08 11:00:00,Great Britain,Great Britain,GB,40.88,69.9,90.43,70.18,elexon.co.uk;  nationalgrideso.com,false,
2023-01-08 12:00:00,Great Britain,Great Britain,GB,44.97,76.89,89.51,69.33,elexon.co.uk;  nationalgrideso.com,false,
2023-01-08 13:00:00,Great Britain,Great Britain,GB,42.35,73.5,90.12,68.41,elexon.co.uk;  nationalgrideso.com,false,
2023-01-08 14:00:00,Great Britain,Great Britain,GB,47.6,79.9,88.74,66.7,elexon.co.uk;  nationalgrideso.com,false,
2023-01-08 15:00:00,Great Britain,Great Britain,GB,49.32,81.36,88.3,66.26,elexon.co.uk;  nationalgrideso.com,false,
2023-01-08 16:00:00,Great Britain,Great Britain,GB,69.26,106.61,83.25,62.68,elexon.co.uk;  nationalgrideso.com,false,
2023-01-08 17:00:00,Great Britain,Great Britain,GB,89.09,130.25,79.51,60.31,elexon.co.uk;  nationalgrideso.com,false,
2023-01-08 18:00:00,Great Britain,Great Britain,GB,79.98,119.09,81.56,61.9,elexon.co.uk;  nationalgrideso.com,false,
2023-01-08 19:00:00,Great Britain,Great Britain,GB,72.19,110.01,83.15,62.11,elexon.co.uk;  nationalgrideso.com,false,
2023-01-08 20:00:00,Great Britain,Great Britain,GB,63.34,98.4,85.18,62.56,elexon.co.uk;  nationalgrideso.com,false,
2023-01-08 21:00:00,Great Britain,Great Britain,GB,55.16,88.0,87.41,62.85,elexon.co.uk;  nationalgrideso.com,false,
2023-01-08 22:00:00,Great Britain,Great Britain,GB,51.85,82.62,87.74,61.57,elexon.co.uk;  nationalgrideso.com,false,
2023-01-08 23:00:00,Great Britain,Great Britain,GB,50.23,81.23,87.38,61.73,elexon.co.uk;  nationalgrideso.com,false,
2023-01-09 00:00:00,Great Britain,Great Britain,GB,52.99,84.93,86.83,61.17,elexon.co.uk;  nationalgrideso.com,false,
2023-01-09 01:00:00,Great Britain,Great Britain,GB,53.94,86.27,86.62,59.76,elexon.co.uk;  nationalgrideso.com,false,
2023-01-09 02:00:00,Great Britain,Great Britain,GB,52.48,86.03,86.69,59.54,elexon.co.uk;  nationalgrideso.com,false,
2023-01-09 03:00:00,Great Britain,Great Britain,GB,48.67,82.94,87.33,61.75,elexon.co.uk;  nationalgrideso.com,false,
2023-01-09 04:00:00,Great Britain,Great Britain,GB,47.89,83.39,87.44,64.45,elexon.co.uk;  nationalgrideso.com,false,
2023-01-09 05:00:00,Great Britain,Great Britain,GB,53.48,91.91,86.03,65.26,elexon.co.uk;  nationalgrideso.com,false,
2023-01-09 06:00:00,Great Britain,Great Britain,GB,56.84,96.59,85.88,64.62,elexon.co.uk;  nationalgrideso.com,false,
2023-01-09 07:00:00,Great Britain,Great Britain,GB,74.98,115.53,83.05,61.69,elexon.co.uk;  nationalgrideso.com,false,
2023-01-09 08:00:00,Great Britain,Great Britain,GB,81.64,122.25,81.68,61.37,elexon.co.uk;  nationalgrideso.com,false,
2023-01-09 09:00:00,Great Britain,Great Britain,GB,77.96,118.94,82.18,63.04,elexon.co.uk;  nationalgrideso.com,false,
2023-01-09 10:00:00,Great Britain,Great Britain,GB,71.6,112.06,83.38,64.62,elexon.co.uk;  nationalgrideso.com,false,
2023-01-09 11:00:00,Great Britain,Great Britain,GB,72.9,113.23,83.27,64.85,elexon.co.uk;  nationalgrideso.com,false,
2023-01-09 12:00:00,Great Britain,Great Britain,GB,63.78,103.73,84.69,65.76,elexon.co.uk;  nationalgrideso.com,false,
2023-01-09 13:00:00,Great Britain,Great Britain,GB,64.59,104.55,84.43,65.38,elexon.co.uk;  nationalgrideso.com,false,
2023-01-09 14:00:00,Great Britain,Great Britain,GB,69.1,108.96,83.4,63.66,elexon.co.uk;  nationalgrideso.com,false,
