Datetime (UTC),Country,Zone name,Zone id,Carbon intensity gCO₂eq/kWh (direct),Carbon intensity gCO₂eq/kWh (Life cycle),Carbon-free energy percentage (CFE%),Renewable energy percentage (RE%),Data source,Data estimated,Data estimation method
2021-01-01 00:00:00,Great Britain,Great Britain,GB,156.05,233.77,59.0,32.2,elexon.co.uk;  nationalgrideso.com,false,
2021-01-01 13:00:00,Great Britain,Great Britain,GB,197.53,279.24,50.5,29.12,elexon.co.uk;  nationalgrideso.com,false,
2021-01-01 14:00:00,Great Britain,Great Britain,GB,205.72,288.49,48.96,27.32,elexon.co.uk;  nationalgrideso.com,false,
2021-01-01 15:00:00,Great Britain,Great Britain,GB,211.65,296.53,46.82,25.05,elexon.co.uk;  nationalgrideso.com,false,
2021-01-01 16:00:00,Great Britain,Great Britain,GB,212.8,298.03,46.17,25.8,elexon.co.uk;  nationalgrideso.com,false,
2021-01-01 17:00:00,Great Britain,Great Britain,GB,222.6,308.7,44.47,25.46,elexon.co.uk;  nationalgrideso.com,false,
2021-01-01 18:00:00,Great Britain,Great Britain,GB,221.57,308.07,44.48,25.04,elexon.co.uk;  nationalgrideso.com,false,
2021-01-01 19:00:00,Great Britain,Great Britain,GB,223.31,311.01,43.77,22.96,elexon.co.uk;  nationalgrideso.com,false,
2021-01-01 20:00:00,Great Britain,Great Britain,GB,214.5,302.36,45.11,22.78,elexon.co.uk;  nationalgrideso.com,false,
2021-01-01 21:00:00,Great Britain,Great Britain,GB,202.35,289.3,47.67,23.98,elexon.co.uk;  nationalgrideso.com,false,
2021-01-01 22:00:00,Great Britain,Great Britain,GB,186.16,270.81,51.1,25.78,elexon.co.uk;  nationalgrideso.com,false,
2021-01-01 23:00:00,Great Britain,Great Britain,GB,171.22,250.05,54.81,26.55,elexon.co.uk;  nationalgrideso.com,false,
2021-01-02 00:00:00,Great Britain,Great Britain,GB,166.74,244.83,56.11,26.69,elexon.co.uk;  nationalgrideso.com,false,
2021-01-02 01:00:00,Great Britain,Great Britain,GB,166.24,244.42,56.13,26.83,elexon.co.uk;  nationalgrideso.com,false,
2021-01-02 02:00:00,Great Britain,Great Britain,GB,157.67,233.86,58.43,28.47,elexon.co.uk;  nationalgrideso.com,false,
2021-01-02 03:00:00,Great Britain,Great Britain,GB,155.55,231.27,58.95,28.51,elexon.co.uk;  nationalgrideso.com,false,
2021-01-02 04:00:00,Great Britain,Great Britain,GB,151.0,225.91,60.17,29.52,elexon.co.uk;  nationalgrideso.com,false,
2021-01-02 05:00:00,Great Britain,Great Britain,GB,149.86,224.19,60.54,30.08,elexon.co.uk;  nationalgrideso.com,false,
2021-01-02 06:00:00,Great Britain,Great Britain,GB,152.54,226.84,59.84,30.79,elexon.co.uk;  nationalgrideso.com,false,
2021-01-02 07:00:00,Great Britain,Great Britain,GB,164.51,240.65,57.06,28.87,elexon.co.uk;  nationalgrideso.com,false,
2021-01-02 08:00:00,Great Britain,Great Britain,GB,180.78,259.96,52.97,26.79,elexon.co.uk;  nationalgrideso.com,false,
2021-01-02 09:00:00,Great Britain,Great Britain,GB,196.99,277.77,49.96,26.79,elexon.co.uk;  nationalgrideso.com,false,
2021-01-02 10:00:00,Great Britain,Great Britain,GB,207.34,288.5,48.43,26.78,elexon.co.uk;  nationalgrideso.com,false,
2021-01-02 11:00:00,Great Britain,Great Britain,GB,214.46,296.98,46.86,26.32,elexon.co.uk;  nationalgrideso.com,false,
2021-01-02 12:00:00,Great Britain,Great Britain,GB,215.98,298.5,46.59,26.38,elexon.co.uk;  nationalgrideso.com,false,
2021-01-02 13:00:00,Great Britain,Great Britain,GB,224.54,308.4,44.46,24.08,elexon.co.uk;  nationalgrideso.com,false,
2021-01-02 14:00:00,Great Britain,Great Britain,GB,232.81,318.06,42.41,21.69,elexon.co.uk;  nationalgrideso.com,false,
2021-01-02 15:00:00,Great Britain,Great Britain,GB,239.5,325.15,41.12,21.07,elexon.co.uk;  nationalgrideso.com,false,
2021-01-02 16:00:00,Great Britain,Great Britain,GB,243.0,329.05,40.42,21.2,elexon.co.uk;  nationalgrideso.com,false,
2021-01-02 17:00:00,Great Britain,Great Britain,GB,242.52,327.96,40.82,22.94,elexon.co.uk;  nationalgrideso.com,false,
2021-01-02 18:00:00,Great Britain,Great Britain,GB,242.54,327.92,40.84,22.74,elexon.co.uk;  nationalgrideso.com,false,
2021-01-02 19:00:00,Great Britain,Great Britain,GB,234.14,319.65,41.54,22.4,elexon.co.uk;  nationalgrideso.com,false,
2021-01-02 20:00:00,Great Britain,Great Britain,GB,224.95,309.07,43.51,22.88,elexon.co.uk;  nationalgrideso.com,false,
2021-01-02 21:00:00,Great Britain,Great Britain,GB,207.64,288.94,47.17,25.12,elexon.co.uk;  nationalgrideso.com,false,
2021-01-02 22:00:00,Great Britain,Great Britain,GB,183.92,262.55,51.78,27.75,elexon.co.uk;  nationalgrideso.com,false,
2021-01-02 23:00:00,Great Britain,Great Britain,GB,162.93,237.32,57.14,30.56,elexon.co.uk;  nationalgrideso.com,false,
2021-01-03 00:00:00,Great Britain,Great Britain,GB,151.39,223.17,60.33,32.34,elexon.co.uk;  nationalgrideso.com,false,
2021-01-03 01:00:00,Great Britain,Great Britain,GB,147.8,219.12,61.21,32.97,elexon.co.uk;  nationalgrideso.com,false,
2021-01-03 02:00:00,Great Britain,Great Britain,GB,135.68,204.44,64.41,34.81,elexon.co.uk;  nationalgrideso.com,false,
2021-01-03 03:00:00,Great Britain,Great Britain,GB,126.44,192.85,66.87,36.7,elexon.co.uk;  nationalgrideso.com,false,
2021-01-03 04:00:00,Great Britain,Great Britain,GB,123.59,189.46,67.62,37.69,elexon.co.uk;  nationalgrideso.com,false,
2021-01-03 05:00:00,Great Britain,Great Britain,GB,128.92,196.35,66.15,36.47,elexon.co.uk;  nationalgrideso.com,false,
2021-01-03 06:00:00,Great Britain,Great Britain,GB,129.41,196.41,66.1,36.95,elexon.co.uk;  nationalgrideso.com,false,
2021-01-03 07:00:00,Great Britain,Great Britain,GB,140.75,210.12,63.48,36.48,elexon.co.uk;  nationalgrideso.com,false,
2021-01-03 08:00:00,Great Britain,Great Britain,GB,148.31,218.92,61.8,34.56,elexon.co.uk;  nationalgrideso.com,false,
2021-01-03 09:00:00,Great Britain,Great Britain,GB,159.05,232.96,59.08,35.01,elexon.co.uk;  nationalgrideso.com,false,
2021-01-03 10:00:00,Great Britain,Great Britain,GB,176.72,253.0,55.99,34.47,elexon.co.uk;  nationalgrideso.com,false,
2021-01-03 11:00:00,Great Britain,Great Britain,GB,192.99,271.79,52.72,32.39,elexon.co.uk;  nationalgrideso.com,false,
2021-01-03 12:00:00,Great Britain,Great Britain,GB,204.52,286.64,49.58,30.76,elexon.co.uk;  nationalgrideso.com,false,
2021-01-03 13:00:00,Great Britain,Great Britain,GB,197.02,277.62,50.88,31.18,elexon.co.uk;  nationalgrideso.com,false,
2021-01-03 14:00:00,Great Britain,Great Britain,GB,202.08,283.01,49.77,29.89,elexon.co.uk;  nationalgrideso.com,false,
2021-01-03 15:00:00,Great Britain,Great Britain,GB,199.97,280.55,49.65,30.05,elexon.co.uk;  nationalgrideso.com,false,
2021-01-03 16:00:00,Great Britain,Great Britain,GB,202.66,282.83,49.47,31.2,elexon.co.uk;  nationalgrideso.com,false,
2021-01-03 17:00:00,Great Britain,Great Britain,GB,205.33,285.2,49.11,31.94,elexon.co.uk;  nationalgrideso.com,false,
2021-01-03 18:00:00,Great Britain,Great Britain,GB,200.54,280.06,49.91,32.37,elexon.co.uk;  nationalgrideso.com,false,
2021-01-03 19:00:00,Great Britain,Great Britain,GB,186.91,263.93,53.04,34.37,elexon.co.uk;  nationalgrideso.com,false,
2021-01-03 20:00:00,Great Britain,Great Britain,GB,164.32,238.3,57.66,37.43,elexon.co.uk;  nationalgrideso.com,false,
2021-01-03 21:00:00,Great Britain,Great Britain,GB,146.06,218.04,61.5,39.56,elexon.co.uk;  nationalgrideso.com,false,
2021-01-03 22:00:00,Great Britain,Great Britain,GB,135.79,206.66,64.01,41.4,elexon.co.uk;  nationalgrideso.com,false,
2021-01-03 23:00:00,Great Britain,Great Britain,GB,112.5,178.35,70.39,45.21,elexon.co.uk;  nationalgrideso.com,false,
2021-01-04 00:00:00,Great Britain,Great Britain,GB,102.65,166.5,73.1,46.71,elexon.co.uk;  nationalgrideso.com,false,
2021-01-04 01:00:00,Great Britain,Great Britain,GB,102.92,166.46,72.91,46.68,elexon.co.uk;  nationalgrideso.com,false,
2021-01-04 02:00:00,Great Britain,Great Britain,GB,101.06,162.89,73.68,46.78,elexon.co.uk;  nationalgrideso.com,false,
2021-01-04 03:00:00,Great Britain,Great Britain,GB,99.46,160.68,74.15,47.27,elexon.co.uk;  nationalgrideso.com,false,
2021-01-04 04:00:00,Great Britain,Great Britain,GB,94.18,154.34,75.34,48.46,elexon.co.uk;  nationalgrideso.com,false,
2021-01-04 05:00:00,Great Britain,Great Britain,GB,96.57,156.94,74.65,49.05,elexon.co.uk;  nationalgrideso.com,false,
2021-01-04 06:00:00,Great Britain,Great Britain,GB,118.94,184.04,68.63,45.5,elexon.co.uk;  nationalgrideso.com,false,
2021-01-04 07:00:00,Great Britain,Great Britain,GB,161.52,236.22,57.41,39.51,elexon.co.uk;  nationalgrideso.com,false,
2021-01-04 08:00:00,Great Britain,Great Britain,GB,191.9,269.57,51.51,35.63,elexon.co.uk;  nationalgrideso.com,false,
2021-01-04 09:00:00,Great Britain,Great Britain,GB,201.69,279.25,50.35,34.85,elexon.co.uk;  nationalgrideso.com,false,
2021-01-04 10:00:00,Great Britain,Great Britain,GB,209.14,287.79,48.98,34.43,elexon.co.uk;  nationalgrideso.com,false,
2021-01-04 11:00:00,Great Britain,Great Britain,GB,209.74,288.36,48.44,33.72,elexon.co.uk;  nationalgrideso.com,false,
2021-01-04 12:00:00,Great Britain,Great Britain,GB,210.41,288.82,48.12,32.97,elexon.co.uk;  nationalgrideso.com,false,
2021-01-04 13:00:00,Great Britain,Great Britain,GB,211.73,290.19,47.78,32.32,elexon.co.uk;  nationalgrideso.com,false,
2021-01-04 14:00:00,Great Britain,Great Britain,GB,211.62,290.17,47.58,32.44,elexon.co.uk;  nationalgrideso.com,false,
2021-01-04 15:00:00,Great Britain,Great Britain,GB,215.36,295.51,46.57,31.7,elexon.co.uk;  nationalgrideso.com,false,
2021-01-04 16:00:00,Great Britain,Great Britain,GB,208.09,285.92,48.75,32.7,elexon.co.uk;  nationalgrideso.com,false,
2021-01-04 17:00:00,Great Britain,Great Britain,GB,209.09,287.13,48.56,32.91,elexon.co.uk;  nationalgrideso.com,false,
2021-01-04 18:00:00,Great Britain,Great Britain,GB,209.38,287.7,48.45,32.62,elexon.co.uk;  nationalgrideso.com,false,
2021-01-04 19:00:00,Great Britain,Great Britain,GB,209.55,287.84,48.43,31.75,elexon.co.uk;  nationalgrideso.com,false,
2021-01-04 20:00:00,Great Britain,Great Britain,GB,192.09,267.87,52.25,34.0,elexon.co.uk;  nationalgrideso.com,false,
2021-01-04 21:00:00,Great Britain,Great Britain,GB,171.99,246.57,55.53,35.87,elexon.co.uk;  nationalgrideso.com,false,
2021-01-04 22:00:00,Great Britain,Great Britain,GB,156.12,225.95,59.24,38.14,elexon.co.uk;  nationalgrideso.com,false,
2021-01-04 23:00:00,Great Britain,Great Britain,GB,135.96,198.65,64.15,40.37,elexon.co.uk;  nationalgrideso.com,false,
2021-01-05 00:00:00,Great Britain,Great Britain,GB,135.68,195.46,64.23,39.57,elexon.co.uk;  nationalgrideso.com,false,
2021-01-05 01:00:00,Great Britain,Great Britain,GB,138.13,198.65,63.56,38.94,elexon.co.uk;  nationalgrideso.com,false,
2021-01-05 02:00:00,Great Britain,Great Britain,GB,137.07,197.34,63.81,39.05,elexon.co.uk;  nationalgrideso.com,false,
2021-01-05 03:00:00,Great Britain,Great Britain,GB,130.54,188.97,65.67,40.37,elexon.co.uk;  nationalgrideso.com,false,
2021-01-05 04:00:00,Great Britain,Great Britain,GB,126.85,184.1,66.85,41.13,elexon.co.uk;  nationalgrideso.com,false,
2021-01-05 05:00:00,Great Britain,Great Britain,GB,134.91,193.56,65.25,41.15,elexon.co.uk;  nationalgrideso.com,false,
2021-01-05 06:00:00,Great Britain,Great Britain,GB,152.89,214.52,61.38,38.76,elexon.co.uk;  nationalgrideso.com,false,
2021-01-05 07:00:00,Great Britain,Great Britain,GB,187.81,256.73,54.09,34.77,elexon.co.uk;  nationalgrideso.com,false,
2021-01-05 08:00:00,Great Britain,Great Britain,GB,224.11,298.72,46.9,30.69,elexon.co.uk;  nationalgrideso.com,false,
2021-01-05 09:00:00,Great Britain,Great Britain,GB,234.08,310.31,45.23,29.42,elexon.co.uk;  nationalgrideso.com,false,
2021-01-05 10:00:00,Great Britain,Great Britain,GB,232.72,309.77,45.36,30.45,elexon.co.uk;  nationalgrideso.com,false,
2021-01-05 11:00:00,Great Britain,Great Britain,GB,228.49,305.3,46.35,31.93,elexon.co.uk;  nationalgrideso.com,false,
2021-01-05 12:00:00,Great Britain,Great Britain,GB,223.57,300.9,46.63,31.93,elexon.co.uk;  nationalgrideso.com,false,
2021-01-05 13:00:00,Great Britain,Great Britain,GB,221.94,298.59,46.96,31.19,elexon.co.uk;  nationalgrideso.com,false,
2021-01-05 14:00:00,Great Britain,Great Britain,GB,224.84,301.86,46.15,30.04,elexon.co.uk;  nationalgrideso.com,false,
2021-01-05 15:00:00,Great Britain,Great Britain,GB,231.26,308.75,44.82,29.27,elexon.co.uk;  nationalgrideso.com,false,
2021-01-05 16:00:00,Great Britain,Great Britain,GB,232.86,311.23,44.93,29.07,elexon.co.uk;  nationalgrideso.com,false,
2021-01-05 17:00:00,Great Britain,Great Britain,GB,232.82,312.48,44.84,29.61,elexon.co.uk;  nationalgrideso.com,false,
2021-01-05 18:00:00,Great Britain,Great Britain,GB,236.34,317.09,43.95,28.44,elexon.co.uk;  nationalgrideso.com,false,
2021-01-05 19:00:00,Great Britain,Great Britain,GB,237.68,318.34,43.67,27.35,elexon.co.uk;  nationalgrideso.com,false,
2021-01-05 20:00:00,Great Britain,Great Britain,GB,234.93,315.31,44.04,26.67,elexon.co.uk;  nationalgrideso.com,false,
2021-01-05 21:00:00,Great Britain,Great Britain,GB,227.53,307.27,45.1,26.98,elexon.co.uk;  nationalgrideso.com,false,
2021-01-05 22:00:00,Great Britain,Great Britain,GB,215.78,294.53,47.34,28.04,elexon.co.uk;  nationalgrideso.com,false,
2021-01-05 23:00:00,Great Britain,Great Britain,GB,207.95,282.81,49.45,28.43,elexon.co.uk;  nationalgrideso.com,false,
2021-01-06 00:00:00,Great Britain,Great Britain,GB,203.58,276.79,50.84,28.59,elexon.co.uk;  nationalgrideso.com,false,
2021-01-06 01:00:00,Great Britain,Great Britain,GB,203.9,274.1,51.39,27.95,elexon.co.uk;  nationalgrideso.com,false,
2021-01-06 02:00:00,Great Britain,Great Britain,GB,198.47,266.78,53.16,28.98,elexon.co.uk;  nationalgrideso.com,false,
2021-01-06 03:00:00,Great Britain,Great Britain,GB,199.0,267.34,53.19,29.22,elexon.co.uk;  nationalgrideso.com,false,
2021-01-06 04:00:00,Great Britain,Great Britain,GB,200.76,269.78,52.75,28.89,elexon.co.uk;  nationalgrideso.com,false,
2021-01-06 05:00:00,Great Britain,Great Britain,GB,212.35,285.5,49.79,28.11,elexon.co.uk;  nationalgrideso.com,false,
2021-01-06 06:00:00,Great Britain,Great Britain,GB,234.19,312.46,45.0,26.02,elexon.co.uk;  nationalgrideso.com,false,
2021-01-06 07:00:00,Great Britain,Great Britain,GB,239.72,322.3,42.93,24.4,elexon.co.uk;  nationalgrideso.com,false,
2021-01-06 08:00:00,Great Britain,Great Britain,GB,252.76,339.04,40.15,22.95,elexon.co.uk;  nationalgrideso.com,false,
2021-01-06 09:00:00,Great Britain,Great Britain,GB,263.51,350.96,38.57,21.19,elexon.co.uk;  nationalgrideso.com,false,
2021-01-06 10:00:00,Great Britain,Great Britain,GB,262.0,349.24,38.58,21.63,elexon.co.uk;  nationalgrideso.com,false,
2021-01-06 11:00:00,Great Britain,Great Britain,GB,261.47,348.67,38.93,22.44,elexon.co.uk;  nationalgrideso.com,false,
2021-01-06 12:00:00,Great Britain,Great Britain,GB,255.51,342.69,39.83,23.73,elexon.co.uk;  nationalgrideso.com,false,
2021-01-06 13:00:00,Great Britain,Great Britain,GB,253.45,339.29,40.08,23.69,elexon.co.uk;  nationalgrideso.com,false,
2021-01-06 14:00:00,Great Britain,Great Britain,GB,255.73,342.44,39.33,22.42,elexon.co.uk;  nationalgrideso.com,false,
2021-01-06 15:00:00,Great Britain,Great Britain,GB,258.18,344.54,39.24,22.21,elexon.co.uk;  nationalgrideso.com,false,
2021-01-06 16:00:00,Great Britain,Great Britain,GB,265.07,351.83,37.98,21.22,elexon.co.uk;  nationalgrideso.com,false,
2021-01-06 17:00:00,Great Britain,Great Britain,GB,266.12,353.8,37.85,21.94,elexon.co.uk;  nationalgrideso.com,false,
2021-01-06 18:00:00,Great Britain,Great Britain,GB,261.67,348.02,38.94,22.99,elexon.co.uk;  nationalgrideso.com,false,
2021-01-06 19:00:00,Great Britain,Great Britain,GB,264.03,350.49,38.76,22.17,elexon.co.uk;  nationalgrideso.com,false,
2021-01-06 20:00:00,Great Britain,Great Britain,GB,266.17,353.21,38.23,20.58,elexon.co.uk;  nationalgrideso.com,false,
2021-01-06 21:00:00,Great Britain,Great Britain,GB,255.57,342.24,39.67,21.33,elexon.co.uk;  nationalgrideso.com,false,
2021-01-06 22:00:00,Great Britain,Great Britain,GB,248.69,331.83,40.93,21.64,elexon.co.uk;  nationalgrideso.com,false,
2021-01-06 23:00:00,Great Britain,Great Britain,GB,238.97,320.12,42.49,21.29,elexon.co.uk;  nationalgrideso.com,false,
2021-01-07 00:00:00,Great Britain,Great Britain,GB,231.41,311.34,44.02,21.69,elexon.co.uk;  nationalgrideso.com,false,
2021-01-07 01:00:00,Great Britain,Great Britain,GB,233.68,314.61,43.4,20.97,elexon.co.uk;  nationalgrideso.com,false,
2021-01-07 02:00:00,Great Britain,Great Britain,GB,233.12,313.46,44.19,21.25,elexon.co.uk;  nationalgrideso.com,false,
2021-01-07 03:00:00,Great Britain,Great Britain,GB,226.76,304.76,46.52,22.13,elexon.co.uk;  nationalgrideso.com,false,
2021-01-07 04:00:00,Great Britain,Great Britain,GB,238.88,320.91,43.15,21.39,elexon.co.uk;  nationalgrideso.com,false,
2021-01-07 05:00:00,Great Britain,Great Britain,GB,258.85,344.62,39.27,19.37,elexon.co.uk;  nationalgrideso.com,false,
2021-01-07 06:00:00,Great Britain,Great Britain,GB,275.81,366.04,34.83,17.68,elexon.co.uk;  nationalgrideso.com,false,
2021-01-07 07:00:00,Great Britain,Great Britain,GB,277.12,371.16,34.1,18.48,elexon.co.uk;  nationalgrideso.com,false,
2021-01-07 08:00:00,Great Britain,Great Britain,GB,274.73,367.27,35.13,19.13,elexon.co.uk;  nationalgrideso.com,false,
2021-01-07 09:00:00,Great Britain,Great Britain,GB,264.93,354.97,37.52,21.66,elexon.co.uk;  nationalgrideso.com,false,
2021-01-07 10:00:00,Great Britain,Great Britain,GB,260.88,350.26,38.39,22.6,elexon.co.uk;  nationalgrideso.com,false,
2021-01-07 11:00:00,Great Britain,Great Britain,GB,257.76,345.88,39.15,23.44,elexon.co.uk;  nationalgrideso.com,false,
2021-01-07 12:00:00,Great Britain,Great Britain,GB,256.74,344.79,39.64,23.52,elexon.co.uk;  nationalgrideso.com,false,
2021-01-07 13:00:00,Great Britain,Great Britain,GB,255.33,343.11,39.91,23.37,elexon.co.uk;  nationalgrideso.com,false,
2021-01-07 14:00:00,Great Britain,Great Britain,GB,259.04,347.63,38.86,22.07,elexon.co.uk;  nationalgrideso.com,false,
2021-01-07 15:00:00,Great Britain,Great Britain,GB,261.13,350.38,38.51,22.26,elexon.co.uk;  nationalgrideso.com,false,
2021-01-07 16:00:00,Great Britain,Great Britain,GB,255.24,342.93,39.92,23.66,elexon.co.uk;  nationalgrideso.com,false,
2021-01-07 17:00:00,Great Britain,Great Britain,GB,259.61,347.74,38.98,23.54,elexon.co.uk;  nationalgrideso.com,false,
2021-01-07 18:00:00,Great Britain,Great Britain,GB,258.41,346.48,39.21,23.55,elexon.co.uk;  nationalgrideso.com,false,
2021-01-07 19:00:00,Great Britain,Great Britain,GB,259.12,347.78,38.47,22.11,elexon.co.uk;  nationalgrideso.com,false,
2021-01-07 20:00:00,Great Britain,Great Britain,GB,266.9,357.67,36.97,20.89,elexon.co.uk;  nationalgrideso.com,false,
2021-01-07 21:00:00,Great Britain,Great Britain,GB,271.17,361.11,35.98,20.27,elexon.co.uk;  nationalgrideso.com,false,
2021-01-07 22:00:00,Great Britain,Great Britain,GB,261.12,348.43,37.73,20.9,elexon.co.uk;  nationalgrideso.com,false,
2021-01-07 23:00:00,Great Britain,Great Britain,GB,248.58,333.01,40.62,22.32,elexon.co.uk;  nationalgrideso.com,false,
2021-01-08 00:00:00,Great Britain,Great Britain,GB,243.33,325.6,42.38,23.08,elexon.co.uk;  nationalgrideso.com,false,
2021-01-08 01:00:00,Great Britain,Great Britain,GB,243.2,324.81,42.85,23.81,elexon.co.uk;  nationalgrideso.com,false,
2021-01-08 02:00:00,Great Britain,Great Britain,GB,232.0,310.83,45.82,26.24,elexon.co.uk;  nationalgrideso.com,false,
2021-01-08 03:00:00,Great Britain,Great Britain,GB,225.89,305.48,46.15,26.15,elexon.co.uk;  nationalgrideso.com,false,
2021-01-08 04:00:00,Great Britain,Great Britain,GB,227.42,307.48,45.69,25.89,elexon.co.uk;  nationalgrideso.com,false,
2021-01-08 05:00:00,Great Britain,Great Britain,GB,239.24,320.93,43.02,24.85,elexon.co.uk;  nationalgrideso.com,false,
2021-01-08 06:00:00,Great Britain,Great Britain,GB,256.47,341.5,39.21,22.76,elexon.co.uk;  nationalgrideso.com,false,
2021-01-08 07:00:00,Great Britain,Great Britain,GB,252.4,342.6,38.79,23.42,elexon.co.uk;  nationalgrideso.com,false,
2021-01-08 08:00:00,Great Britain,Great Britain,GB,267.07,358.58,36.37,21.81,elexon.co.uk;  nationalgrideso.com,false,
2021-01-08 09:00:00,Great Britain,Great Britain,GB,263.82,353.99,37.4,22.09,elexon.co.uk;  nationalgrideso.com,false,
2021-01-08 10:00:00,Great Britain,Great Britain,GB,258.67,347.59,38.72,22.49,elexon.co.uk;  nationalgrideso.com,false,
2021-01-08 11:00:00,Great Britain,Great Britain,GB,262.24,352.43,37.74,21.38,elexon.co.uk;  nationalgrideso.com,false,
2021-01-08 12:00:00,Great Britain,Great Britain,GB,257.58,346.62,38.84,22.4,elexon.co.uk;  nationalgrideso.com,false,
2021-01-08 13:00:00,Great Britain,Great Britain,GB,259.39,348.91,38.36,21.61,elexon.co.uk;  nationalgrideso.com,false,
2021-01-08 14:00:00,Great Britain,Great Britain,GB,266.54,357.74,36.68,19.61,elexon.co.uk;  nationalgrideso.com,false,
2021-01-08 15:00:00,Great Britain,Great Britain,GB,262.23,353.06,37.53,20.37,elexon.co.uk;  nationalgrideso.com,false,
2021-01-08 16:00:00,Great Britain,Great Britain,GB,263.16,353.58,37.72,21.03,elexon.co.uk;  nationalgrideso.com,false,
2021-01-08 17:00:00,Great Britain,Great Britain,GB,266.33,357.1,37.16,21.06,elexon.co.uk;  nationalgrideso.com,false,
2021-01-08 18:00:00,Great Britain,Great Britain,GB,263.09,353.67,37.54,21.25,elexon.co.uk;  nationalgrideso.com,false,
2021-01-08 19:00:00,Great Britain,Great Britain,GB,268.42,360.92,35.87,18.89,elexon.co.uk;  nationalgrideso.com,false,
2021-01-08 20:00:00,Great Britain,Great Britain,GB,277.99,373.21,33.61,15.42,elexon.co.uk;  nationalgrideso.com,false,
2021-01-08 21:00:00,Great Britain,Great Britain,GB,272.44,370.41,32.9,15.32,elexon.co.uk;  nationalgrideso.com,false,
2021-01-08 22:00:00,Great Britain,Great Britain,GB,265.96,361.46,34.31,15.93,elexon.co.uk;  nationalgrideso.com,false,
2021-01-08 23:00:00,Great Britain,Great Britain,GB,252.5,339.32,37.49,14.47,elexon.co.uk;  nationalgrideso.com,false,
2021-01-09 00:00:00,Great Britain,Great Britain,GB,247.55,331.86,39.02,15.15,elexon.co.uk;  nationalgrideso.com,false,
2021-01-09 01:00:00,Great Britain,Great Britain,GB,242.93,327.07,40.0,16.31,elexon.co.uk;  nationalgrideso.com,false,
2021-01-09 02:00:00,Great Britain,Great Britain,GB,236.54,319.4,41.44,16.84,elexon.co.uk;  nationalgrideso.com,false,
2021-01-09 03:00:00,Great Britain,Great Britain,GB,228.72,310.66,42.84,17.53,elexon.co.uk;  nationalgrideso.com,false,
2021-01-09 04:00:00,Great Britain,Great Britain,GB,216.93,296.41,45.14,19.28,elexon.co.uk;  nationalgrideso.com,false,
2021-01-09 05:00:00,Great Britain,Great Britain,GB,211.25,288.96,46.75,20.95,elexon.co.uk;  nationalgrideso.com,false,
2021-01-09 06:00:00,Great Britain,Great Britain,GB,220.4,298.95,45.26,20.85,elexon.co.uk;  nationalgrideso.com,false,
2021-01-09 07:00:00,Great Britain,Great Britain,GB,235.86,315.6,44.09,22.12,elexon.co.uk;  nationalgrideso.com,false,
2021-01-09 08:00:00,Great Britain,Great Britain,GB,231.33,308.91,45.26,23.43,elexon.co.uk;  nationalgrideso.com,false,
2021-01-09 09:00:00,Great Britain,Great Britain,GB,232.17,309.58,45.31,25.32,elexon.co.uk;  nationalgrideso.com,false,
2021-01-09 10:00:00,Great Britain,Great Britain,GB,236.77,314.86,44.35,25.53,elexon.co.uk;  nationalgrideso.com,false,
2021-01-09 11:00:00,Great Britain,Great Britain,GB,235.94,313.45,44.77,26.69,elexon.co.uk;  nationalgrideso.com,false,
